nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
WARNING:tensorflow:No training configuration found in save file, so the model was *not* compiled. Compile it manually.
Starting Training:
10540,0.132,0.716,0.185,1698,
10541,0.108,0.757,0.164,1700,
10542,0.121,0.725,0.160,1703,
10543,0.115,0.792,0.176,1705,
10544,0.107,0.758,0.151,1707,
10545,0.123,0.727,0.193,1709,
10546,0.125,0.702,0.167,1712,
10547,0.108,0.716,0.215,1714,
10548,0.134,0.686,0.165,1716,
10549,0.114,0.740,0.171,1718,
10550,0.125,0.713,0.163,1721,
10551,0.118,0.760,0.149,1723,
10552,0.125,0.743,0.161,1725,
10553,0.115,0.760,0.208,1728,
10554,0.121,0.780,0.176,1730,
10555,0.111,0.763,0.170,1732,
10556,0.128,0.759,0.234,1734,
10557,0.108,0.786,0.146,1737,
10558,0.122,0.753,0.167,1739,
10559,0.116,0.710,0.199,1741,
10560,0.132,0.730,0.157,1744,
10561,0.114,0.725,0.175,1746,
10562,0.122,0.738,0.221,1748,
10563,0.107,0.743,0.172,1750,
10564,0.127,0.741,0.178,1753,
10565,0.117,0.743,0.183,1755,
10566,0.119,0.713,0.144,1757,
10567,0.122,0.753,0.156,1760,
10568,0.123,0.754,0.216,1762,
10569,0.102,0.754,0.146,1764,
10570,0.115,0.777,0.194,1766,
10571,0.125,0.735,0.158,1769,
10572,0.112,0.739,0.244,1771,
10573,0.116,0.770,0.190,1773,
10574,0.111,0.760,0.155,1776,
10575,0.113,0.747,0.180,1778,
10576,0.122,0.733,0.156,1780,
10577,0.112,0.738,0.108,1782,
10578,0.124,0.713,0.139,1785,
10579,0.113,0.732,0.147,1787,
10580,0.119,0.750,0.151,1789,
10581,0.132,0.708,0.175,1792,
10582,0.114,0.719,0.158,1794,
10583,0.120,0.759,0.156,1796,
10584,0.117,0.736,0.160,1798,
10585,0.104,0.752,0.157,1801,
10586,0.125,0.732,0.163,1803,
10587,0.117,0.696,0.154,1805,
10588,0.117,0.765,0.226,1808,
10589,0.117,0.736,0.135,1810,
10590,0.125,0.755,0.191,1812,
10591,0.118,0.739,0.241,1814,
10592,0.129,0.740,0.206,1817,
10593,0.110,0.765,0.143,1819,
10594,0.120,0.748,0.185,1821,
10595,0.123,0.700,0.163,1823,
10596,0.108,0.739,0.157,1826,
10597,0.105,0.751,0.170,1828,
10598,0.113,0.776,0.196,1830,
10599,0.122,0.724,0.225,1832,
10600,0.112,0.749,0.145,1835,
10601,0.126,0.743,0.211,1837,
10602,0.133,0.748,0.160,1839,
10603,0.121,0.770,0.155,1842,
10604,0.097,0.788,0.208,1844,
10605,0.103,0.780,0.179,1846,
10606,0.105,0.734,0.218,1848,
10607,0.121,0.782,0.206,1851,
10608,0.113,0.739,0.178,1853,
10609,0.121,0.728,0.160,1855,
10610,0.116,0.741,0.140,1858,
10611,0.098,0.768,0.175,1860,
10612,0.120,0.745,0.155,1862,
10613,0.118,0.755,0.242,1864,
10614,0.125,0.753,0.204,1867,
10615,0.118,0.773,0.233,1869,
10616,0.112,0.739,0.166,1871,
10617,0.113,0.758,0.222,1874,
10618,0.122,0.752,0.189,1876,
10619,0.121,0.739,0.189,1878,
10620,0.124,0.734,0.214,1880,
10621,0.122,0.711,0.152,1883,
10622,0.131,0.757,0.154,1885,
10623,0.126,0.727,0.215,1887,
10624,0.125,0.709,0.158,1890,
10625,0.128,0.697,0.139,1892,
10626,0.110,0.750,0.182,1894,
10627,0.127,0.775,0.208,1896,
10628,0.122,0.742,0.229,1899,
10629,0.110,0.742,0.126,1901,
10630,0.118,0.777,0.143,1903,
10631,0.105,0.755,0.175,1906,
10632,0.122,0.757,0.252,1908,
10633,0.114,0.789,0.294,1910,
10634,0.131,0.728,0.183,1912,
10635,0.111,0.742,0.181,1915,
10636,0.113,0.729,0.183,1917,
10637,0.121,0.783,0.244,1919,
10638,0.130,0.709,0.217,1922,
10639,0.115,0.726,0.141,1924,
10640,0.129,0.684,0.165,1926,
10641,0.139,0.693,0.198,1928,
10642,0.107,0.718,0.227,1931,
10643,0.119,0.743,0.163,1933,
10644,0.129,0.729,0.188,1935,
10645,0.114,0.731,0.147,1938,
10646,0.112,0.817,0.251,1940,
10647,0.131,0.740,0.230,1942,
10648,0.107,0.765,0.189,1944,
10649,0.118,0.738,0.160,1947,
10650,0.120,0.772,0.163,1949,
10651,0.117,0.721,0.138,1951,
10652,0.105,0.719,0.146,1954,
10653,0.120,0.737,0.174,1956,
10654,0.110,0.776,0.197,1958,
10655,0.118,0.743,0.160,1960,
10656,0.127,0.736,0.150,1963,
10657,0.120,0.712,0.155,1965,
10658,0.118,0.719,0.178,1967,
10659,0.119,0.747,0.127,1970,
10660,0.119,0.751,0.175,1972,
10661,0.133,0.737,0.143,1974,
10662,0.111,0.736,0.129,1976,
10663,0.124,0.677,0.219,1979,
10664,0.107,0.775,0.208,1981,
10665,0.129,0.747,0.147,1983,
10666,0.121,0.768,0.177,1986,
10667,0.112,0.782,0.222,1988,
10668,0.126,0.718,0.165,1990,
10669,0.127,0.748,0.150,1992,
10670,0.119,0.755,0.185,1995,
10671,0.112,0.749,0.150,1997,
10672,0.107,0.716,0.177,1999,
10673,0.123,0.737,0.202,2002,
10674,0.113,0.744,0.147,2004,
10675,0.113,0.757,0.150,2006,
10676,0.116,0.798,0.246,2008,
10677,0.125,0.796,0.201,2011,
10678,0.127,0.743,0.162,2013,
10679,0.110,0.776,0.162,2015,
10680,0.110,0.754,0.153,2018,
10681,0.113,0.735,0.176,2020,
10682,0.113,0.754,0.183,2022,
10683,0.112,0.709,0.142,2024,
10684,0.128,0.726,0.225,2027,
10685,0.109,0.714,0.211,2029,
10686,0.123,0.754,0.144,2031,
10687,0.129,0.729,0.320,2034,
10688,0.114,0.751,0.218,2036,
10689,0.123,0.723,0.202,2038,
10690,0.116,0.706,0.204,2040,
10691,0.105,0.735,0.153,2043,
10692,0.118,0.736,0.249,2045,
10693,0.114,0.767,0.177,2047,
10694,0.121,0.741,0.176,2049,
10695,0.118,0.713,0.188,2052,
10696,0.122,0.691,0.140,2054,
10697,0.114,0.728,0.186,2056,
10698,0.121,0.704,0.166,2058,
10699,0.112,0.753,0.168,2061,
10700,0.133,0.719,0.210,2063,
10701,0.111,0.749,0.160,2065,
10702,0.122,0.724,0.205,2067,
10703,0.121,0.775,0.338,2070,
10704,0.110,0.737,0.227,2072,
10705,0.119,0.773,0.210,2074,
10706,0.113,0.772,0.129,2077,
10707,0.105,0.804,0.163,2079,
10708,0.109,0.750,0.169,2081,
10709,0.104,0.693,0.212,2083,
10710,0.114,0.731,0.224,2086,
10711,0.117,0.718,0.190,2088,
10712,0.116,0.735,0.139,2090,
10713,0.125,0.737,0.174,2092,
10714,0.116,0.752,0.159,2095,
10715,0.120,0.746,0.191,2097,
10716,0.100,0.701,0.184,2099,
10717,0.110,0.760,0.165,2101,
10718,0.125,0.738,0.258,2104,
10719,0.133,0.701,0.167,2106,
10720,0.117,0.739,0.199,2108,
10721,0.121,0.741,0.164,2111,
10722,0.110,0.740,0.188,2113,
10723,0.119,0.775,0.260,2115,
10724,0.124,0.761,0.173,2117,
10725,0.123,0.745,0.135,2120,
10726,0.123,0.731,0.206,2122,
10727,0.127,0.721,0.178,2124,
10728,0.117,0.706,0.244,2127,
10729,0.120,0.766,0.191,2129,
10730,0.113,0.735,0.181,2131,
10731,0.117,0.749,0.146,2133,
10732,0.126,0.745,0.163,2136,
10733,0.130,0.789,0.188,2138,
10734,0.116,0.742,0.181,2140,
10735,0.115,0.760,0.184,2143,
10736,0.129,0.739,0.177,2145,
10737,0.114,0.716,0.187,2147,
10738,0.119,0.765,0.159,2149,
10739,0.107,0.755,0.183,2152,
10740,0.129,0.740,0.151,2154,
10741,0.110,0.733,0.149,2156,
10742,0.129,0.728,0.149,2159,
10743,0.112,0.718,0.188,2161,
10744,0.116,0.752,0.158,2163,
10745,0.133,0.709,0.238,2165,
10746,0.120,0.739,0.132,2168,
10747,0.132,0.754,0.158,2170,
10748,0.127,0.741,0.138,2172,
10749,0.113,0.740,0.181,2175,
10750,0.121,0.738,0.239,2177,
10751,0.150,0.730,0.099,2179,
10752,0.112,0.798,0.139,2181,
10753,0.119,0.737,0.192,2184,
10754,0.114,0.784,0.160,2186,
10755,0.119,0.748,0.189,2188,
10756,0.118,0.748,0.160,2191,
10757,0.105,0.728,0.166,2193,
10758,0.105,0.774,0.264,2195,
10759,0.109,0.749,0.124,2197,
10760,0.108,0.741,0.157,2200,
10761,0.114,0.747,0.170,2202,
10762,0.102,0.763,0.330,2204,
10763,0.105,0.763,0.148,2207,
10764,0.113,0.769,0.135,2209,
10765,0.104,0.775,0.202,2211,
10766,0.116,0.747,0.137,2213,
10767,0.122,0.780,0.154,2216,
10768,0.127,0.731,0.141,2218,
10769,0.113,0.717,0.195,2220,
10770,0.122,0.769,0.140,2223,
10771,0.115,0.739,0.161,2225,
10772,0.114,0.748,0.194,2227,
10773,0.120,0.721,0.160,2229,
10774,0.110,0.769,0.163,2232,
10775,0.121,0.741,0.161,2234,
10776,0.106,0.721,0.179,2236,
10777,0.118,0.731,0.175,2239,
10778,0.127,0.730,0.131,2241,
10779,0.128,0.728,0.136,2243,
10780,0.116,0.751,0.173,2246,
10781,0.119,0.736,0.164,2248,
10782,0.106,0.767,0.181,2250,
10783,0.106,0.765,0.190,2252,
10784,0.117,0.748,0.173,2255,
10785,0.133,0.759,0.175,2257,
10786,0.114,0.707,0.223,2259,
10787,0.118,0.739,0.160,2261,
10788,0.103,0.740,0.163,2264,
10789,0.121,0.728,0.149,2266,
10790,0.130,0.742,0.151,2268,
10791,0.117,0.784,0.192,2271,
10792,0.128,0.713,0.144,2273,
10793,0.116,0.746,0.146,2275,
10794,0.113,0.771,0.152,2277,
10795,0.125,0.690,0.247,2280,
10796,0.103,0.777,0.164,2282,
10797,0.118,0.723,0.204,2284,
10798,0.119,0.755,0.181,2287,
10799,0.105,0.752,0.160,2289,
10800,0.125,0.749,0.158,2291,
10801,0.117,0.773,0.245,2293,
10802,0.121,0.719,0.169,2296,
10803,0.108,0.725,0.283,2298,
10804,0.113,0.748,0.186,2300,
10805,0.126,0.744,0.186,2303,
10806,0.125,0.754,0.194,2305,
10807,0.111,0.766,0.127,2307,
10808,0.126,0.717,0.168,2309,
10809,0.107,0.758,0.169,2312,
10810,0.107,0.746,0.144,2314,
10811,0.123,0.719,0.218,2316,
10812,0.131,0.764,0.164,2318,
10813,0.107,0.720,0.167,2321,
10814,0.122,0.713,0.156,2323,
10815,0.116,0.756,0.182,2325,
10816,0.121,0.736,0.178,2328,
10817,0.115,0.729,0.141,2330,
10818,0.121,0.707,0.118,2332,
10819,0.107,0.777,0.203,2334,
10820,0.129,0.711,0.190,2337,
10821,0.119,0.758,0.171,2339,
10822,0.112,0.754,0.152,2341,
10823,0.116,0.788,0.218,2343,
10824,0.119,0.745,0.188,2346,
10825,0.124,0.734,0.133,2348,
10826,0.118,0.767,0.185,2350,
10827,0.108,0.740,0.188,2353,
10828,0.112,0.769,0.170,2355,
10829,0.119,0.730,0.188,2357,
10830,0.108,0.769,0.220,2359,
10831,0.117,0.733,0.157,2362,
10832,0.129,0.760,0.179,2364,
10833,0.118,0.759,0.186,2366,
10834,0.121,0.728,0.217,2369,
10835,0.117,0.771,0.160,2371,
10836,0.113,0.752,0.363,2373,
10837,0.119,0.752,0.208,2375,
10838,0.107,0.779,0.254,2378,
10839,0.112,0.784,0.240,2380,
10840,0.110,0.746,0.186,2382,
10841,0.116,0.746,0.158,2385,
10842,0.106,0.749,0.197,2387,
10843,0.114,0.731,0.151,2389,
10844,0.114,0.714,0.159,2391,
10845,0.117,0.741,0.221,2394,
10846,0.116,0.725,0.155,2396,
10847,0.106,0.766,0.210,2398,
10848,0.105,0.746,0.194,2400,
10849,0.111,0.731,0.151,2403,
10850,0.114,0.724,0.159,2405,
10851,0.112,0.759,0.198,2407,
10852,0.125,0.764,0.239,2409,
10853,0.119,0.701,0.258,2412,
10854,0.109,0.758,0.164,2414,
10855,0.108,0.794,0.173,2416,
10856,0.109,0.760,0.228,2418,
10857,0.115,0.762,0.247,2421,
10858,0.107,0.778,0.198,2423,
10859,0.117,0.730,0.153,2425,
10860,0.128,0.723,0.157,2428,
10861,0.113,0.767,0.216,2430,
10862,0.116,0.762,0.220,2432,
10863,0.117,0.745,0.183,2435,
10864,0.126,0.706,0.235,2437,
10865,0.116,0.707,0.121,2439,
10866,0.112,0.740,0.177,2441,
10867,0.109,0.749,0.140,2444,
10868,0.119,0.744,0.199,2446,
10869,0.116,0.753,0.189,2448,
10870,0.114,0.761,0.149,2450,
10871,0.107,0.744,0.180,2453,
10872,0.116,0.739,0.125,2455,
10873,0.112,0.776,0.135,2457,
10874,0.117,0.800,0.182,2459,
10875,0.126,0.687,0.155,2462,
10876,0.124,0.741,0.207,2464,
10877,0.135,0.740,0.131,2466,
10878,0.112,0.759,0.216,2468,
10879,0.115,0.721,0.160,2471,
10880,0.107,0.753,0.190,2473,
10881,0.133,0.723,0.176,2475,
10882,0.130,0.740,0.145,2478,
10883,0.121,0.762,0.198,2480,
10884,0.113,0.713,0.157,2482,
10885,0.122,0.733,0.200,2484,
10886,0.113,0.746,0.184,2487,
10887,0.125,0.751,0.198,2489,
10888,0.113,0.769,0.210,2491,
10889,0.113,0.754,0.242,2494,
10890,0.118,0.752,0.187,2496,
10891,0.108,0.761,0.214,2498,
10892,0.102,0.762,0.196,2501,
10893,0.116,0.734,0.152,2503,
10894,0.115,0.765,0.241,2505,
10895,0.108,0.757,0.142,2508,
10896,0.125,0.711,0.228,2510,
10897,0.116,0.739,0.180,2512,
10898,0.119,0.726,0.174,2514,
10899,0.103,0.752,0.162,2517,
10900,0.130,0.715,0.192,2519,
10901,0.135,0.748,0.095,2521,
10902,0.112,0.732,0.223,2523,
10903,0.137,0.737,0.106,2526,
10904,0.110,0.746,0.223,2528,
10905,0.114,0.745,0.171,2530,
10906,0.126,0.729,0.185,2532,
10907,0.125,0.779,0.280,2535,
10908,0.117,0.739,1.201,2537,
10909,0.121,0.782,0.357,2539,
10910,0.111,0.736,0.354,2541,
10911,0.123,0.726,0.203,2544,
10912,0.116,0.758,0.506,2546,
10913,0.110,0.750,0.189,2548,
10914,0.124,0.728,0.626,2550,
10915,0.122,0.752,0.331,2553,
10916,0.114,0.712,0.246,2555,
10917,0.107,0.714,0.504,2557,
10918,0.116,0.754,0.195,2559,
10919,0.118,0.712,0.453,2562,
10920,0.110,0.740,0.182,2564,
10921,0.112,0.778,0.325,2566,
10922,0.122,0.768,0.253,2568,
10923,0.123,0.712,0.449,2571,
10924,0.097,0.788,0.173,2573,
10925,0.119,0.723,0.264,2575,
10926,0.122,0.752,0.190,2577,
10927,0.121,0.785,0.376,2580,
10928,0.126,0.719,0.179,2582,
10929,0.113,0.786,0.511,2584,
10930,0.108,0.749,0.421,2587,
10931,0.121,0.731,0.290,2589,
10932,0.103,0.734,0.392,2591,
10933,0.130,0.714,0.146,2593,
10934,0.109,0.783,0.488,2596,
10935,0.114,0.730,0.220,2598,
10936,0.128,0.756,0.388,2600,
10937,0.121,0.763,0.246,2602,
10938,0.119,0.725,0.414,2605,
10939,0.112,0.766,0.205,2607,
10940,0.126,0.767,0.252,2609,
10941,0.113,0.777,0.215,2611,
10942,0.125,0.722,0.271,2614,
10943,0.110,0.769,0.247,2616,
10944,0.120,0.727,0.267,2618,
10945,0.127,0.720,0.318,2620,
10946,0.127,0.758,0.289,2623,
10947,0.109,0.698,0.240,2625,
10948,0.125,0.678,0.187,2627,
10949,0.118,0.710,0.343,2630,
10950,0.115,0.724,0.196,2632,
10951,0.129,0.745,0.183,2634,
10952,0.119,0.748,0.199,2636,
10953,0.111,0.771,0.223,2639,
10954,0.125,0.754,0.275,2641,
10955,0.114,0.768,0.318,2643,
10956,0.115,0.768,0.203,2645,
10957,0.112,0.755,0.313,2648,
10958,0.113,0.748,0.212,2650,
10959,0.120,0.753,0.410,2652,
10960,0.125,0.741,0.273,2654,
10961,0.109,0.786,0.209,2657,
10962,0.117,0.724,0.399,2659,
10963,0.094,0.763,0.198,2661,
10964,0.118,0.794,0.664,2663,
10965,0.119,0.807,0.261,2666,
10966,0.126,0.732,0.399,2668,
10967,0.112,0.765,0.136,2670,
10968,0.117,0.733,0.446,2672,
10969,0.128,0.686,0.131,2675,
10970,0.117,0.755,0.302,2677,
10971,0.130,0.731,0.194,2679,
10972,0.118,0.748,0.296,2681,
10973,0.130,0.733,0.209,2684,
10974,0.109,0.724,0.319,2686,
10975,0.114,0.793,0.235,2688,
10976,0.114,0.767,0.264,2691,
10977,0.117,0.739,0.236,2693,
10978,0.106,0.747,0.177,2695,
10979,0.130,0.729,0.174,2697,
10980,0.112,0.729,0.204,2700,
10981,0.110,0.762,0.158,2702,
10982,0.129,0.728,0.182,2704,
10983,0.134,0.763,0.232,2706,
10984,0.131,0.746,0.297,2709,
10985,0.111,0.733,0.136,2711,
10986,0.123,0.687,0.238,2713,
10987,0.122,0.738,0.250,2715,
10988,0.115,0.737,0.194,2718,
10989,0.119,0.729,0.155,2720,
10990,0.106,0.716,0.206,2722,
10991,0.113,0.705,0.197,2724,
10992,0.129,0.732,0.217,2727,
10993,0.114,0.759,0.204,2729,
10994,0.108,0.755,0.211,2731,
10995,0.126,0.749,0.183,2733,
10996,0.129,0.724,0.187,2736,
10997,0.117,0.750,0.199,2738,
10998,0.111,0.760,0.157,2740,
10999,0.120,0.765,0.205,2742,
11000,0.102,0.786,0.130,2745,
11001,0.118,0.753,0.164,2747,
11002,0.097,0.809,0.185,2749,
11003,0.120,0.749,0.209,2751,
11004,0.116,0.730,0.141,2754,
11005,0.119,0.756,0.267,2756,
11006,0.125,0.719,0.151,2758,
11007,0.113,0.746,0.260,2760,
11008,0.133,0.678,0.160,2763,
11009,0.112,0.774,0.357,2765,
11010,0.118,0.727,0.160,2767,
11011,0.120,0.758,0.193,2769,
11012,0.118,0.745,0.180,2772,
11013,0.119,0.777,0.184,2774,
11014,0.116,0.727,0.202,2776,
11015,0.113,0.745,0.135,2778,
11016,0.110,0.737,0.188,2781,
11017,0.116,0.751,0.159,2783,
11018,0.129,0.720,0.202,2785,
11019,0.124,0.723,0.224,2787,
11020,0.105,0.728,0.151,2790,
11021,0.113,0.729,0.191,2792,
11022,0.122,0.727,0.146,2794,
11023,0.102,0.744,0.203,2796,
11024,0.111,0.761,0.189,2799,
11025,0.116,0.769,0.246,2801,
WARNING:tensorflow:From /home/ec2-user/anaconda3/envs/tensorflow2_p36/lib/python3.6/site-packages/tensorflow/python/ops/resource_variable_ops.py:1817: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loading files from: ../data/test_set/*/*.jpg
Traceback (most recent call last):
  File "train_nocycle_lp.py", line 398, in <module>
    train(d_model, g_model, c_model, names, path, False) 
  File "train_nocycle_lp.py", line 361, in train
    view_model('g_model_%010d'%(i+1), g_model)
  File "/home/ec2-user/CS-230-Final-Project/src/test.py", line 87, in view_model
    save_gif(images, "./img/real/"+ name)
  File "/home/ec2-user/CS-230-Final-Project/src/test.py", line 65, in save_gif
    im.append((255*temp.numpy()).astype(np.uint8))
AttributeError: 'numpy.ndarray' object has no attribute 'numpy'
