7926,0.088,0.079,0.459,19671,
7927,0.076,0.085,0.481,19673,
7928,0.079,0.090,0.479,19676,
7929,0.085,0.083,0.478,19678,
7930,0.079,0.081,0.422,19681,
7931,0.064,0.081,0.362,19683,
7932,0.060,0.080,0.367,19686,
7933,0.060,0.079,0.373,19688,
7934,0.057,0.079,0.409,19691,
7935,0.058,0.061,0.460,19693,
7936,0.079,0.082,0.426,19696,
7937,0.085,0.085,0.438,19698,
7938,0.082,0.084,0.436,19701,
7939,0.078,0.085,0.398,19703,
7940,0.085,0.084,0.408,19706,
7941,0.058,0.077,0.425,19708,
7942,0.083,0.082,0.417,19711,
7943,0.083,0.084,0.469,19713,
7944,0.069,0.085,0.445,19715,
7945,0.080,0.085,0.433,19718,
7946,0.081,0.088,0.476,19720,
7947,0.084,0.081,0.516,19723,
7948,0.061,0.084,0.443,19725,
7949,0.094,0.082,0.407,19728,
7950,0.086,0.070,0.381,19730,
7951,0.082,0.084,0.400,19733,
7952,0.061,0.085,0.436,19735,
7953,0.081,0.082,0.373,19738,
7954,0.081,0.073,0.404,19740,
7955,0.081,0.088,0.382,19743,
7956,0.078,0.087,0.380,19745,
7957,0.084,0.081,0.404,19748,
7958,0.085,0.088,0.329,19750,
7959,0.083,0.075,0.382,19753,
7960,0.079,0.080,0.339,19755,
7961,0.083,0.055,0.388,19758,
7962,0.081,0.085,0.398,19760,
7963,0.078,0.082,0.356,19762,
7964,0.062,0.081,0.325,19765,
7965,0.088,0.065,0.379,19767,
7966,0.083,0.086,0.423,19770,
7967,0.085,0.085,0.388,19772,
7968,0.085,0.061,0.362,19775,
7969,0.079,0.083,0.343,19777,
7970,0.089,0.079,0.338,19780,
7971,0.081,0.060,0.348,19782,
7972,0.085,0.061,0.380,19785,
7973,0.067,0.081,0.367,19787,
7974,0.066,0.086,0.294,19790,
7975,0.087,0.081,0.348,19792,
7976,0.094,0.080,0.384,19795,
7977,0.082,0.089,0.424,19797,
7978,0.099,0.089,0.376,19800,
7979,0.083,0.084,0.431,19802,
7980,0.082,0.165,0.313,19805,
7981,0.128,0.118,0.379,19807,
7982,0.098,0.080,0.456,19809,
7983,0.141,0.094,0.497,19812,
7984,0.101,0.102,0.342,19814,
7985,0.093,0.076,0.522,19817,
7986,0.084,0.103,0.330,19819,
7987,0.084,0.085,0.247,19822,
7988,0.093,0.080,0.266,19824,
7989,0.074,0.097,0.306,19827,
7990,0.074,0.087,0.383,19829,
7991,0.066,0.092,0.354,19832,
7992,0.083,0.087,0.448,19834,
7993,0.084,0.094,0.496,19837,
7994,0.082,0.088,2.162,19839,
7995,0.078,0.092,0.668,19842,
7996,0.081,0.107,1.047,19844,
7997,0.097,0.097,0.435,19847,
7998,0.093,0.068,0.684,19849,
7999,0.078,0.111,1.559,19852,
8000,0.091,0.094,0.425,19854,
8001,0.087,0.096,0.982,19856,
8002,0.126,0.108,0.368,19859,
8003,0.112,0.085,0.727,19861,
8004,0.108,0.095,0.342,19864,
8005,0.099,0.105,0.399,19866,
8006,0.078,0.087,0.584,19869,
8007,0.094,0.094,0.382,19871,
8008,0.074,0.096,0.350,19874,
8009,0.088,0.092,0.605,19876,
8010,0.106,0.045,0.477,19879,
8011,0.094,0.076,0.460,19881,
8012,0.084,0.086,0.606,19884,
8013,0.085,0.072,0.568,19886,
8014,0.080,0.079,0.478,19889,
8015,0.054,0.102,0.530,19891,
8016,0.076,0.091,0.588,19894,
8017,0.063,0.082,0.464,19896,
8018,0.102,0.078,0.505,19899,
8019,0.082,0.077,0.584,19901,
8020,0.078,0.076,0.415,19903,
8021,0.070,0.086,0.396,19906,
8022,0.086,0.087,0.557,19908,
8023,0.094,0.094,0.565,19911,
8024,0.094,0.086,0.533,19913,
8025,0.085,0.070,0.579,19916,
8026,0.082,0.088,0.698,19918,
8027,0.081,0.090,0.577,19921,
8028,0.085,0.085,0.556,19923,
8029,0.086,0.088,0.563,19926,
8030,0.078,0.083,0.665,19928,
8031,0.063,0.083,0.547,19931,
8032,0.088,0.096,0.561,19933,
8033,0.081,0.086,0.641,19936,
8034,0.066,0.084,0.556,19938,
8035,0.076,0.083,0.538,19941,
8036,0.099,0.088,0.571,19943,
8037,0.086,0.086,0.616,19945,
8038,0.085,0.078,0.554,19948,
8039,0.082,0.083,0.511,19950,
8040,0.089,0.083,0.521,19953,
8041,0.081,0.083,0.495,19955,
8042,0.072,0.082,0.619,19958,
8043,0.093,0.083,0.571,19960,
8044,0.064,0.080,0.535,19963,
8045,0.077,0.080,0.549,19965,
8046,0.081,0.084,0.569,19968,
8047,0.088,0.083,0.568,19970,
8048,0.058,0.084,0.488,19973,
8049,0.057,0.087,0.518,19975,
8050,0.077,0.075,0.531,19978,
8051,0.070,0.084,0.522,19980,
8052,0.095,0.082,0.522,19982,
8053,0.083,0.077,0.517,19985,
8054,0.087,0.081,0.543,19987,
8055,0.086,0.084,0.517,19990,
8056,0.087,0.084,0.529,19992,
8057,0.081,0.078,0.475,19995,
8058,0.082,0.079,0.422,19997,
8059,0.081,0.093,0.418,20000,
8060,0.080,0.087,0.507,20002,
8061,0.091,0.087,0.463,20005,
8062,0.060,0.061,0.376,20007,
8063,0.057,0.078,0.351,20010,
8064,0.087,0.078,0.452,20012,
8065,0.096,0.098,0.451,20015,
8066,0.091,0.078,0.438,20017,
8067,0.094,0.078,0.460,20019,
8068,0.057,0.087,0.443,20022,
8069,0.059,0.085,0.454,20024,
8070,0.083,0.084,0.461,20027,
8071,0.082,0.093,0.425,20029,
8072,0.083,0.085,0.392,20032,
8073,0.079,0.085,0.399,20034,
8074,0.079,0.083,0.490,20037,
8075,0.091,0.084,0.430,20039,
8076,0.085,0.073,0.457,20042,
8077,0.057,0.081,0.392,20044,
8078,0.089,0.056,0.448,20047,
8079,0.096,0.090,0.443,20049,
8080,0.078,0.082,0.384,20052,
8081,0.079,0.083,0.387,20054,
8082,0.090,0.081,0.460,20057,
8083,0.064,0.079,0.470,20059,
8084,0.087,0.080,0.438,20062,
8085,0.058,0.058,0.439,20064,
8086,0.081,0.081,0.492,20066,
8087,0.086,0.082,0.443,20069,
8088,0.088,0.085,0.395,20071,
8089,0.084,0.085,0.434,20074,
8090,0.089,0.085,0.436,20076,
8091,0.071,0.082,0.387,20079,
8092,0.088,0.088,0.462,20081,
8093,0.078,0.082,0.475,20084,
8094,0.085,0.086,0.538,20086,
8095,0.090,0.081,0.487,20089,
8096,0.081,0.084,0.438,20091,
8097,0.082,0.089,0.518,20094,
8098,0.087,0.077,0.491,20096,
8099,0.075,0.080,0.486,20099,
8100,0.085,0.086,0.451,20101,
8101,0.068,0.086,0.463,20104,
8102,0.086,0.079,0.469,20106,
8103,0.083,0.084,0.481,20109,
8104,0.064,0.083,0.395,20111,
8105,0.091,0.080,0.446,20114,
8106,0.077,0.084,0.534,20116,
8107,0.092,0.080,0.500,20118,
8108,0.079,0.081,0.442,20121,
8109,0.081,0.066,0.562,20123,
8110,0.083,0.086,0.532,20126,
8111,0.071,0.083,0.438,20128,
8112,0.081,0.086,0.413,20131,
8113,0.085,0.079,0.512,20133,
8114,0.079,0.065,0.517,20136,
8115,0.092,0.090,0.459,20138,
8116,0.083,0.080,0.393,20141,
8117,0.088,0.064,0.453,20143,
8118,0.078,0.058,0.551,20146,
8119,0.093,0.093,0.558,20148,
8120,0.082,0.059,0.405,20151,
8121,0.086,0.089,0.478,20153,
8122,0.092,0.081,0.547,20156,
8123,0.082,0.059,0.566,20158,
8124,0.072,0.082,0.495,20161,
8125,0.086,0.064,0.461,20163,
8126,0.084,0.085,0.519,20165,
8127,0.065,0.085,0.511,20168,
8128,0.079,0.084,0.423,20170,
8129,0.090,0.086,0.444,20173,
8130,0.059,0.080,0.505,20175,
8131,0.079,0.082,0.458,20178,
8132,0.076,0.080,0.501,20180,
8133,0.079,0.084,0.488,20183,
8134,0.080,0.056,0.571,20185,
8135,0.082,0.083,0.521,20188,
8136,0.084,0.083,0.489,20190,
8137,0.085,0.078,0.495,20193,
8138,0.073,0.085,0.459,20195,
8139,0.059,0.060,0.441,20198,
8140,0.086,0.058,0.506,20200,
8141,0.078,0.086,0.537,20203,
8142,0.079,0.087,0.440,20205,
8143,0.082,0.055,0.438,20207,
8144,0.055,0.081,0.483,20210,
8145,0.085,0.081,0.423,20212,
8146,0.077,0.079,0.437,20215,
8147,0.090,0.085,0.445,20217,
8148,0.078,0.058,0.484,20220,
8149,0.085,0.081,0.449,20222,
8150,0.092,0.084,0.427,20225,
8151,0.100,0.080,0.371,20227,
8152,0.093,0.089,0.476,20230,
8153,0.080,0.084,0.480,20232,
8154,0.103,0.089,0.383,20235,
8155,0.102,0.094,0.445,20237,
8156,0.058,0.080,0.526,20240,
8157,0.061,0.088,0.454,20242,
8158,0.090,0.056,0.397,20245,
8159,0.081,0.079,0.409,20247,
8160,0.081,0.082,0.445,20250,
8161,0.084,0.085,0.473,20252,
8162,0.097,0.083,0.459,20254,
8163,0.052,0.090,0.350,20257,
8164,0.078,0.082,0.399,20259,
8165,0.081,0.082,0.435,20262,
8166,0.087,0.068,0.218,20264,
8167,0.106,0.171,0.338,20267,
8168,0.096,0.094,0.469,20269,
8169,0.094,0.095,0.451,20272,
8170,0.068,0.081,0.339,20274,
8171,0.084,0.084,0.327,20277,
8172,0.114,0.088,0.545,20279,
8173,0.067,0.086,0.646,20282,
8174,0.095,0.083,0.571,20284,
8175,0.079,0.081,0.441,20287,
8176,0.087,0.091,0.437,20289,
8177,0.086,0.081,0.455,20292,
8178,0.083,0.085,0.522,20294,
8179,0.084,0.089,0.479,20296,
8180,0.082,0.081,0.401,20299,
8181,0.084,0.064,0.428,20301,
8182,0.101,0.077,0.448,20304,
8183,0.085,0.089,0.550,20306,
8184,0.089,0.076,0.499,20309,
8185,0.087,0.089,0.500,20311,
8186,0.084,0.090,0.497,20314,
8187,0.086,0.100,0.456,20316,
8188,0.079,0.087,0.489,20319,
8189,0.088,0.089,0.550,20321,
8190,0.082,0.057,0.606,20324,
8191,0.100,0.089,0.482,20326,
8192,0.087,0.087,0.433,20329,
8193,0.082,0.085,0.503,20331,
8194,0.087,0.081,0.502,20334,
8195,0.088,0.076,0.521,20336,
8196,0.077,0.084,0.554,20339,
8197,0.077,0.090,0.442,20341,
8198,0.090,0.080,0.424,20343,
8199,0.054,0.080,0.469,20346,
8200,0.095,0.087,0.439,20348,
8201,0.080,0.077,0.483,20351,
8202,0.081,0.080,0.481,20353,
8203,0.081,0.088,0.444,20356,
8204,0.103,0.083,0.515,20358,
8205,0.068,0.061,0.502,20361,
8206,0.088,0.082,0.503,20363,
8207,0.087,0.058,0.541,20366,
8208,0.084,0.059,0.510,20368,
8209,0.081,0.057,0.476,20371,
8210,0.087,0.084,0.509,20373,
8211,0.087,0.085,0.536,20376,
8212,0.092,0.084,0.486,20378,
8213,0.097,0.091,0.487,20381,
8214,0.077,0.085,0.422,20383,
8215,0.079,0.093,0.499,20386,
8216,0.084,0.086,0.530,20388,
8217,0.081,0.078,0.485,20390,
8218,0.064,0.063,0.461,20393,
8219,0.076,0.084,0.466,20395,
8220,0.086,0.086,0.515,20398,
8221,0.067,0.081,0.498,20400,
8222,0.090,0.055,0.520,20403,
8223,0.084,0.085,0.567,20405,
8224,0.063,0.059,0.436,20408,
8225,0.090,0.080,0.470,20410,
8226,0.093,0.083,0.539,20413,
8227,0.087,0.080,0.501,20415,
8228,0.077,0.081,0.407,20418,
8229,0.081,0.093,0.451,20420,
8230,0.083,0.081,0.564,20423,
8231,0.084,0.083,0.485,20425,
8232,0.082,0.088,0.424,20428,
8233,0.089,0.087,0.492,20430,
8234,0.090,0.080,0.527,20432,
8235,0.085,0.083,0.526,20435,
8236,0.087,0.082,0.465,20437,
8237,0.079,0.081,0.452,20440,
8238,0.088,0.081,0.453,20442,
8239,0.091,0.080,0.491,20445,
8240,0.089,0.079,0.506,20447,
8241,0.080,0.077,0.470,20450,
8242,0.089,0.061,0.511,20452,
8243,0.058,0.081,0.491,20455,
8244,0.083,0.057,0.529,20457,
8245,0.094,0.097,0.493,20460,
8246,0.082,0.082,0.479,20462,
8247,0.088,0.081,0.473,20465,
8248,0.084,0.080,0.498,20467,
8249,0.085,0.081,0.498,20470,
8250,0.078,0.082,0.478,20472,
8251,0.086,0.061,0.494,20474,
8252,0.083,0.080,0.497,20477,
8253,0.083,0.082,0.504,20479,
8254,0.086,0.080,0.588,20482,
8255,0.081,0.061,0.560,20484,
8256,0.085,0.063,0.565,20487,
8257,0.079,0.092,0.561,20489,
8258,0.081,0.060,0.492,20492,
8259,0.075,0.081,0.470,20494,
8260,0.084,0.087,0.467,20497,
8261,0.057,0.090,0.443,20499,
8262,0.084,0.086,0.413,20502,
8263,0.056,0.080,0.382,20504,
8264,0.082,0.063,0.511,20507,
8265,0.075,0.083,0.398,20509,
8266,0.078,0.087,0.402,20512,
8267,0.085,0.085,0.355,20514,
8268,0.062,0.085,0.355,20516,
8269,0.087,0.083,0.411,20519,
8270,0.051,0.082,0.370,20521,
8271,0.067,0.083,0.377,20524,
8272,0.079,0.085,0.417,20526,
8273,0.081,0.079,0.419,20529,
8274,0.087,0.079,0.418,20531,
8275,0.084,0.082,0.417,20534,
8276,0.079,0.081,0.417,20536,
8277,0.085,0.080,0.384,20539,
8278,0.062,0.062,0.446,20541,
8279,0.085,0.087,0.476,20544,
8280,0.081,0.091,0.490,20546,
8281,0.082,0.082,0.437,20549,
8282,0.086,0.085,0.446,20551,
8283,0.093,0.087,0.449,20554,
8284,0.090,0.063,0.438,20556,
8285,0.077,0.085,0.496,20559,
8286,0.086,0.058,0.432,20561,
8287,0.081,0.087,0.423,20564,
8288,0.077,0.079,0.419,20566,
8289,0.085,0.086,0.521,20568,
8290,0.082,0.085,0.512,20571,
8291,0.080,0.072,0.442,20573,
8292,0.083,0.091,0.418,20576,
8293,0.086,0.062,0.440,20578,
8294,0.081,0.058,0.494,20581,
8295,0.085,0.084,0.429,20583,
8296,0.078,0.084,0.392,20586,
8297,0.084,0.079,0.372,20588,
8298,0.082,0.078,0.392,20591,
8299,0.083,0.080,0.429,20593,
8300,0.059,0.085,0.349,20596,
8301,0.084,0.083,0.336,20598,
8302,0.090,0.058,0.379,20601,
8303,0.061,0.089,0.332,20603,
8304,0.070,0.079,0.336,20606,
8305,0.087,0.081,0.338,20608,
8306,0.089,0.059,0.385,20611,
8307,0.061,0.088,0.382,20613,
8308,0.080,0.079,0.340,20616,
8309,0.057,0.084,0.324,20618,
8310,0.094,0.079,0.385,20620,
8311,0.077,0.085,0.386,20623,
8312,0.086,0.080,0.359,20625,
8313,0.060,0.082,0.288,20628,
8314,0.081,0.082,0.349,20630,
8315,0.080,0.080,0.386,20633,
8316,0.083,0.079,0.405,20635,
8317,0.084,0.058,0.390,20638,
8318,0.081,0.088,0.388,20640,
8319,0.091,0.074,0.379,20643,
8320,0.076,0.069,0.384,20645,
8321,0.083,0.055,0.390,20648,
8322,0.062,0.088,0.359,20650,
8323,0.085,0.087,0.362,20653,
8324,0.085,0.087,0.412,20655,
8325,0.088,0.085,0.416,20658,
8326,0.093,0.083,0.487,20660,
8327,0.085,0.086,0.517,20663,
8328,0.068,0.080,0.425,20665,
8329,0.063,0.091,0.429,20668,
8330,0.086,0.080,0.512,20670,
8331,0.083,0.085,0.576,20673,
8332,0.080,0.083,0.591,20675,
8333,0.083,0.087,0.497,20678,
8334,0.078,0.081,0.463,20680,
8335,0.091,0.082,0.482,20682,
8336,0.059,0.080,0.571,20685,
8337,0.081,0.080,0.538,20687,
8338,0.079,0.057,0.595,20690,
8339,0.089,0.056,0.568,20692,
8340,0.058,0.081,0.558,20695,
8341,0.083,0.089,0.562,20697,
8342,0.081,0.079,0.524,20700,
8343,0.088,0.093,0.547,20702,
8344,0.084,0.087,0.593,20705,
8345,0.083,0.080,0.570,20707,
8346,0.081,0.080,0.557,20710,
8347,0.077,0.060,0.624,20712,
8348,0.092,0.084,0.666,20715,
8349,0.089,0.086,0.602,20717,
8350,0.082,0.081,0.520,20720,
8351,0.082,0.082,0.520,20722,
8352,0.085,0.085,0.540,20725,
8353,0.082,0.078,0.560,20727,
8354,0.084,0.090,0.511,20730,
8355,0.088,0.081,0.480,20732,
8356,0.061,0.083,0.430,20735,
8357,0.085,0.085,0.504,20737,
8358,0.083,0.082,0.465,20740,
8359,0.086,0.086,0.572,20742,
8360,0.062,0.076,0.491,20744,
8361,0.081,0.079,0.498,20747,
8362,0.059,0.084,0.490,20749,
8363,0.059,0.066,0.598,20752,
8364,0.078,0.087,0.516,20754,
8365,0.081,0.083,0.502,20757,
8366,0.090,0.065,0.541,20759,
8367,0.082,0.081,0.497,20762,
8368,0.086,0.083,0.515,20764,
8369,0.083,0.080,0.504,20767,
8370,0.085,0.076,0.557,20769,
8371,0.085,0.087,0.522,20772,
8372,0.084,0.083,0.501,20774,
8373,0.059,0.081,0.508,20777,
8374,0.062,0.061,0.516,20779,
8375,0.082,0.063,0.574,20782,
8376,0.062,0.061,0.591,20784,
8377,0.066,0.087,0.567,20786,
8378,0.085,0.084,0.509,20789,
8379,0.055,0.081,0.506,20791,
8380,0.092,0.084,0.557,20794,
8381,0.087,0.080,0.551,20796,
8382,0.059,0.057,0.525,20799,
8383,0.084,0.084,0.520,20801,
8384,0.084,0.081,0.476,20804,
8385,0.087,0.082,0.479,20806,
8386,0.088,0.084,0.512,20809,
8387,0.083,0.082,0.511,20811,
8388,0.063,0.080,0.483,20814,
8389,0.080,0.084,0.410,20816,
8390,0.085,0.081,0.466,20819,
8391,0.085,0.079,0.467,20821,
8392,0.038,0.082,0.408,20824,
8393,0.072,0.088,0.379,20826,
8394,0.089,0.086,0.459,20829,
8395,0.077,0.084,0.447,20831,
8396,0.088,0.080,0.413,20834,
8397,0.057,0.081,0.315,20836,
8398,0.068,0.085,0.324,20838,
8399,0.078,0.083,0.372,20841,
8400,0.091,0.091,0.444,20843,
8401,0.091,0.082,0.427,20846,
8402,0.077,0.061,0.386,20848,
8403,0.078,0.063,0.381,20851,
8404,0.081,0.081,0.433,20853,
8405,0.087,0.082,0.445,20856,
8406,0.086,0.083,0.420,20858,
8407,0.085,0.082,0.409,20861,
8408,0.084,0.085,0.422,20863,
8409,0.083,0.081,0.435,20866,
8410,0.084,0.084,0.457,20868,
8411,0.060,0.083,0.427,20871,
8412,0.082,0.083,0.421,20873,
8413,0.083,0.083,0.467,20876,
8414,0.089,0.086,0.494,20878,
8415,0.082,0.083,0.496,20881,
8416,0.059,0.084,0.468,20883,
8417,0.079,0.064,0.495,20886,
8418,0.088,0.081,0.535,20888,
8419,0.077,0.084,0.517,20891,
8420,0.079,0.058,0.530,20893,
8421,0.060,0.086,0.542,20896,
8422,0.087,0.082,0.464,20898,
8423,0.084,0.059,0.480,20901,
8424,0.085,0.081,0.537,20903,
8425,0.091,0.083,0.580,20906,
8426,0.074,0.078,0.468,20908,
8427,0.064,0.079,0.440,20910,
8428,0.083,0.088,0.425,20913,
8429,0.079,0.084,0.494,20915,
8430,0.073,0.093,0.473,20918,
8431,0.081,0.083,0.474,20920,
8432,0.087,0.087,0.439,20923,
8433,0.086,0.081,0.434,20925,
8434,0.086,0.083,0.450,20928,
8435,0.083,0.079,0.462,20930,
8436,0.086,0.077,0.507,20933,
8437,0.086,0.083,0.460,20935,
8438,0.085,0.085,0.436,20938,
8439,0.086,0.081,0.418,20940,
8440,0.080,0.081,0.446,20943,
8441,0.086,0.086,0.471,20945,
8442,0.059,0.084,0.461,20948,
8443,0.089,0.063,0.487,20950,
8444,0.080,0.084,0.455,20953,
8445,0.083,0.056,0.518,20955,
8446,0.055,0.086,0.472,20958,
8447,0.087,0.061,0.525,20960,
8448,0.080,0.084,0.539,20963,
8449,0.083,0.086,0.494,20965,
8450,0.085,0.083,0.538,20968,
8451,0.082,0.082,0.456,20970,
8452,0.080,0.083,0.463,20972,
8453,0.079,0.080,0.486,20975,
8454,0.084,0.082,0.498,20977,
8455,0.082,0.081,0.481,20980,
8456,0.081,0.084,0.478,20982,
8457,0.059,0.083,0.444,20985,
8458,0.081,0.087,0.484,20987,
8459,0.085,0.080,0.488,20990,
8460,0.061,0.085,0.490,20992,
8461,0.081,0.081,0.510,20995,
8462,0.089,0.058,0.472,20997,
8463,0.084,0.082,0.551,21000,
8464,0.083,0.083,0.507,21002,
8465,0.087,0.052,0.482,21005,
8466,0.059,0.060,0.477,21007,
8467,0.092,0.080,0.487,21010,
8468,0.084,0.079,0.488,21012,
8469,0.064,0.082,0.467,21015,
8470,0.056,0.083,0.435,21017,
8471,0.081,0.085,0.423,21020,
8472,0.090,0.078,0.424,21022,
8473,0.060,0.081,0.487,21025,
8474,0.077,0.080,0.459,21027,
8475,0.058,0.063,0.400,21030,
8476,0.088,0.062,0.461,21032,
8477,0.080,0.079,0.492,21035,
8478,0.073,0.088,0.445,21037,
8479,0.082,0.060,0.476,21040,
8480,0.077,0.085,0.458,21042,
8481,0.087,0.056,0.456,21045,
8482,0.058,0.086,0.456,21047,
8483,0.058,0.088,0.387,21050,
8484,0.082,0.087,0.421,21052,
8485,0.072,0.053,0.441,21054,
8486,0.060,0.082,0.473,21057,
8487,0.081,0.057,0.464,21059,
8488,0.088,0.084,0.443,21062,
8489,0.081,0.087,0.426,21064,
8490,0.093,0.082,0.449,21067,
8491,0.080,0.060,0.453,21069,
8492,0.062,0.085,0.439,21072,
8493,0.080,0.080,0.457,21074,
8494,0.088,0.078,0.429,21077,
8495,0.080,0.081,0.443,21079,
8496,0.087,0.084,0.455,21082,
8497,0.080,0.079,0.413,21084,
8498,0.093,0.079,0.421,21087,
8499,0.053,0.078,0.457,21089,
8500,0.057,0.084,0.356,21092,
8501,0.087,0.082,0.433,21094,
8502,0.094,0.089,0.503,21097,
8503,0.087,0.080,0.456,21099,
8504,0.088,0.074,0.400,21102,
8505,0.055,0.081,0.370,21104,
8506,0.089,0.082,0.410,21107,
8507,0.081,0.083,0.455,21109,
8508,0.064,0.085,0.465,21112,
8509,0.080,0.081,0.418,21114,
8510,0.059,0.063,0.423,21117,
8511,0.091,0.119,0.467,21119,
8512,0.080,0.091,0.584,21122,
8513,0.090,0.090,0.551,21124,
8514,0.078,0.086,0.492,21127,
8515,0.083,0.081,0.445,21129,
8516,0.087,0.082,0.428,21132,
8517,0.077,0.082,0.506,21134,
8518,0.122,0.081,0.432,21137,
8519,0.057,0.084,0.376,21139,
8520,0.081,0.097,0.450,21142,
8521,0.076,0.084,0.440,21144,
8522,0.081,0.083,0.496,21147,
8523,0.066,0.083,0.363,21149,
8524,0.092,0.087,0.393,21151,
8525,0.094,0.071,0.355,21154,
8526,0.096,0.080,0.504,21156,
8527,0.092,0.087,0.474,21159,
8528,0.092,0.080,0.378,21161,
8529,0.086,0.083,0.357,21164,
8530,0.091,0.064,0.433,21166,
8531,0.059,0.080,0.485,21169,
8532,0.086,0.086,0.503,21171,
8533,0.085,0.086,0.334,21174,
8534,0.094,0.087,0.677,21176,
8535,0.111,0.078,0.485,21179,
8536,0.096,0.091,0.405,21181,
8537,0.081,0.093,0.371,21184,
8538,0.083,0.087,0.514,21186,
8539,0.082,0.098,0.530,21189,
8540,0.092,0.079,0.500,21191,
8541,0.082,0.081,0.448,21194,
8542,0.085,0.079,0.480,21196,
8543,0.057,0.089,0.462,21199,
8544,0.076,0.076,0.464,21201,
8545,0.085,0.084,0.495,21204,
8546,0.050,0.083,0.406,21206,
8547,0.046,0.084,0.405,21209,
8548,0.061,0.084,0.445,21211,
8549,0.096,0.059,0.511,21214,
8550,0.091,0.082,0.459,21216,
8551,0.068,0.079,0.362,21219,
8552,0.085,0.083,0.413,21221,
8553,0.088,0.083,0.386,21223,
8554,0.084,0.056,0.450,21226,
8555,0.086,0.058,0.361,21228,
8556,0.080,0.091,0.374,21231,
8557,0.078,0.088,0.366,21233,
8558,0.087,0.084,0.329,21236,
8559,0.087,0.076,0.443,21238,
8560,0.083,0.073,0.361,21241,
8561,0.086,0.223,0.453,21243,
8562,0.091,0.102,0.409,21246,
8563,0.085,0.086,0.318,21248,
8564,0.105,0.079,0.612,21251,
8565,0.156,0.139,0.480,21253,
8566,0.081,0.269,0.318,21256,
8567,0.172,0.134,0.651,21258,
8568,0.101,0.111,0.724,21261,
8569,0.149,0.085,0.535,21263,
8570,0.088,0.165,0.563,21266,
8571,0.088,0.096,2.287,21268,
8572,0.093,0.125,0.423,21271,
8573,0.067,0.122,0.379,21273,
8574,0.099,0.078,0.505,21276,
8575,0.123,0.069,0.722,21278,
Loading files from: ../data/test_set/*/*.jpg
Loading model: g_model_008575
8576,0.109,0.095,0.416,21295,
8577,0.094,0.078,0.434,21297,
8578,0.100,0.077,1.232,21300,
8579,0.118,0.080,1.258,21302,
8580,0.080,0.091,13.040,21305,
8581,0.190,0.120,0.798,21307,
8582,0.130,0.073,1.567,21310,
8583,0.100,0.147,0.885,21312,
8584,0.085,0.096,0.300,21315,
8585,0.102,0.108,0.688,21317,
8586,0.088,0.074,1.033,21320,
8587,0.125,0.099,0.532,21322,
8588,0.090,0.099,0.295,21325,
8589,0.098,0.098,0.726,21327,
8590,0.087,0.098,0.483,21330,
8591,0.101,0.095,0.555,21332,
8592,0.081,0.094,0.440,21335,
8593,0.100,0.089,0.468,21337,
8594,0.078,0.055,0.588,21340,
8595,0.089,0.088,0.510,21342,
8596,0.085,0.082,0.426,21345,
8597,0.068,0.084,0.411,21347,
8598,0.075,0.061,0.576,21350,
8599,0.102,0.095,0.527,21352,
8600,0.087,0.090,0.441,21355,
8601,0.076,0.077,0.390,21357,
8602,0.097,0.096,0.391,21360,
8603,0.089,0.079,0.444,21362,
8604,0.079,0.084,0.340,21365,
8605,0.087,0.072,0.447,21368,
8606,0.073,0.079,0.484,21370,
8607,0.090,0.119,0.445,21373,
8608,0.081,0.109,0.805,21375,
8609,0.152,0.084,0.668,21378,
8610,0.139,0.092,0.622,21380,
8611,0.067,0.085,0.699,21382,
8612,0.098,0.065,0.563,21385,
8613,0.090,0.087,0.437,21387,
8614,0.095,0.093,0.537,21390,
8615,0.080,0.090,0.587,21392,
8616,0.099,0.087,0.423,21395,
8617,0.093,0.087,0.421,21397,
8618,0.081,0.079,0.585,21400,
8619,0.084,0.088,0.518,21402,
8620,0.091,0.085,0.467,21405,
8621,0.078,0.089,0.488,21407,
8622,0.095,0.080,0.564,21410,
8623,0.085,0.076,0.469,21412,
8624,0.080,0.079,0.471,21415,
8625,0.089,0.087,0.458,21417,
8626,0.096,0.088,0.528,21420,
8627,0.089,0.062,0.497,21422,
8628,0.093,0.064,0.489,21425,
8629,0.077,0.085,0.442,21427,
8630,0.065,0.081,0.428,21430,
8631,0.088,0.088,0.420,21432,
8632,0.084,0.082,0.486,21435,
8633,0.073,0.083,0.448,21437,
8634,0.079,0.082,0.401,21440,
8635,0.092,0.086,0.478,21442,
8636,0.096,0.082,0.442,21445,
8637,0.056,0.092,0.351,21447,
8638,0.062,0.082,0.481,21450,
8639,0.083,0.083,0.550,21452,
8640,0.079,0.089,0.476,21455,
8641,0.086,0.053,0.394,21457,
8642,0.085,0.090,0.469,21460,
8643,0.091,0.084,0.508,21462,
8644,0.076,0.082,0.446,21464,
8645,0.080,0.083,0.411,21467,
8646,0.067,0.078,0.465,21469,
8647,0.079,0.084,0.484,21472,
8648,0.089,0.093,0.527,21474,
8649,0.082,0.082,0.455,21477,
8650,0.082,0.077,0.454,21479,
8651,0.086,0.061,0.514,21482,
8652,0.096,0.095,0.468,21484,
8653,0.068,0.078,0.345,21487,
8654,0.092,0.089,0.438,21489,
8655,0.081,0.085,0.529,21492,
8656,0.085,0.084,0.465,21494,
8657,0.084,0.080,0.384,21497,
8658,0.082,0.086,0.401,21499,
8659,0.085,0.100,0.421,21502,
8660,0.085,0.076,0.418,21504,
