nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300
Starting Training:
22254,0.125758,0.000000,2685
22255,0.121729,0.000000,2686
22256,0.106919,0.000000,2687
22257,0.113573,0.000000,2688
22258,0.105493,0.000000,2689
22259,0.120429,0.000000,2690
22260,0.117183,0.000000,2691
22261,0.116908,0.000000,2692
22262,0.136977,0.000000,2693
22263,0.110415,0.000000,2694
22264,0.142297,0.000000,2695
22265,0.137682,0.000000,2696
22266,0.116736,0.000000,2697
22267,0.106959,0.000000,2698
22268,0.109541,0.000000,2699
22269,0.112369,0.000000,2700
22270,0.111006,0.000000,2701
22271,0.115327,0.000000,2702
22272,0.108652,0.000000,2703
22273,0.113909,0.000000,2704
22274,0.123338,0.000000,2705
22275,0.114303,0.000000,2706
22276,0.105424,0.000000,2707
22277,0.116758,0.000000,2708
22278,0.154722,0.000000,2709
22279,0.096948,0.000000,2710
22280,0.103584,0.000000,2711
22281,0.113061,0.000000,2712
22282,0.120629,0.000000,2713
22283,0.125929,0.000000,2714
22284,0.122584,0.000000,2715
22285,0.100161,0.000000,2716
22286,0.100136,0.000000,2717
22287,0.104717,0.000000,2718
22288,0.120780,0.000000,2719
22289,0.111269,0.000000,2720
22290,0.096631,0.000000,2721
22291,0.108300,0.000000,2722
22292,0.114875,0.000000,2722
22293,0.097649,0.000000,2723
22294,0.114150,0.000000,2724
22295,0.103712,0.000000,2725
22296,0.110566,0.000000,2726
22297,0.114279,0.000000,2727
22298,0.119380,0.000000,2728
22299,0.110741,0.000000,2730
22300,0.098604,0.000000,2731
22301,0.119704,0.000000,2731
22302,0.117159,0.000000,2733
22303,0.112750,0.000000,2734
22304,0.111415,0.000000,2735
22305,0.100681,0.000000,2736
22306,0.119995,0.000000,2736
22307,0.125845,0.000000,2737
22308,0.099766,0.000000,2738
22309,0.108244,0.000000,2739
22310,0.126626,0.000000,2740
22311,0.107527,0.000000,2741
22312,0.114511,0.000000,2742
22313,0.140056,0.000000,2744
22314,0.108792,0.000000,2744
22315,0.124546,0.000000,2746
22316,0.116821,0.000000,2746
22317,0.118396,0.000000,2748
22318,0.094615,0.000000,2749
22319,0.104809,0.000000,2750
22320,0.109241,0.000000,2751
22321,0.121667,0.000000,2752
22322,0.110889,0.000000,2753
22323,0.100153,0.000000,2753
22324,0.144862,0.000000,2754
22325,0.106557,0.000000,2755
22326,0.115412,0.000000,2756
22327,0.106130,0.000000,2757
22328,0.110095,0.000000,2758
22329,0.130233,0.000000,2759
22330,0.132701,0.000000,2760
22331,0.108222,0.000000,2761
22332,0.119203,0.000000,2762
22333,0.111890,0.000000,2763
22334,0.098108,0.000000,2764
22335,0.133624,0.000000,2765
22336,0.107590,0.000000,2766
22337,0.103600,0.000000,2767
22338,0.135855,0.000000,2768
22339,0.104941,0.000000,2769
22340,0.100951,0.000000,2770
22341,0.113476,0.000000,2771
22342,0.106448,0.000000,2772
22343,0.107113,0.000000,2773
22344,0.115442,0.000000,2774
22345,0.108317,0.000000,2775
22346,0.129254,0.000000,2776
22347,0.120692,0.000000,2777
22348,0.117931,0.000000,2778
22349,0.106110,0.000000,2779
22350,0.111665,0.000000,2780
22351,0.110952,0.000000,2781
22352,0.101656,0.000000,2782
22353,0.115808,0.000000,2783
22354,0.118448,0.000000,2784
22355,0.114618,0.000000,2785
22356,0.126608,0.000000,2786
22357,0.108711,0.000000,2787
22358,0.103101,0.000000,2788
22359,0.113768,0.000000,2789
22360,0.121660,0.000000,2790
22361,0.120699,0.000000,2791
22362,0.106059,0.000000,2792
22363,0.101412,0.000000,2793
22364,0.115835,0.000000,2794
22365,0.107482,0.000000,2795
22366,0.124240,0.000000,2796
22367,0.113506,0.000000,2797
22368,0.129189,0.000000,2798
22369,0.124891,0.000000,2799
22370,0.096049,0.000000,2800
22371,0.113479,0.000000,2801
22372,0.103842,0.000000,2802
22373,0.102040,0.000000,2803
22374,0.111616,0.000000,2804
22375,0.145410,0.000000,2805
22376,0.104816,0.000000,2806
22377,0.121275,0.000000,2807
22378,0.093482,0.000000,2808
22379,0.109283,0.000000,2809
22380,0.132106,0.000000,2810
22381,0.106322,0.000000,2811
22382,0.117827,0.000000,2812
22383,0.108296,0.000000,2813
22384,0.112591,0.000000,2814
22385,0.109781,0.000000,2815
22386,0.107713,0.000000,2816
22387,0.141703,0.000000,2817
22388,0.129524,0.000000,2818
22389,0.122597,0.000000,2819
22390,0.135978,0.000000,2820
22391,0.116190,0.000000,2821
22392,0.113415,0.000000,2822
22393,0.107009,0.000000,2823
22394,0.122275,0.000000,2824
22395,0.100863,0.000000,2825
22396,0.151820,0.000000,2826
22397,0.131125,0.000000,2827
22398,0.117724,0.000000,2828
22399,0.106800,0.000000,2829
22400,0.119301,0.000000,2830
22401,0.111445,0.000000,2831
22402,0.110491,0.000000,2832
22403,0.124664,0.000000,2833
22404,0.122846,0.000000,2834
22405,0.100354,0.000000,2835
22406,0.110784,0.000000,2836
22407,0.133845,0.000000,2837
22408,0.110381,0.000000,2838
22409,0.107594,0.000000,2839
22410,0.107366,0.000000,2840
22411,0.108555,0.000000,2841
22412,0.112874,0.000000,2842
22413,0.114201,0.000000,2843
22414,0.121742,0.000000,2844
22415,0.123867,0.000000,2845
22416,0.112907,0.000000,2846
22417,0.103473,0.000000,2847
22418,0.101609,0.000000,2848
22419,0.110183,0.000000,2849
22420,0.108310,0.000000,2850
22421,0.135752,0.000000,2851
22422,0.122035,0.000000,2852
22423,0.107476,0.000000,2853
22424,0.117907,0.000000,2854
22425,0.103021,0.000000,2855
22426,0.109523,0.000000,2856
22427,0.115305,0.000000,2857
22428,0.103652,0.000000,2858
22429,0.122847,0.000000,2859
22430,0.112693,0.000000,2860
22431,0.120208,0.000000,2861
22432,0.105038,0.000000,2862
22433,0.106769,0.000000,2863
22434,0.120880,0.000000,2864
22435,0.099725,0.000000,2865
22436,0.105079,0.000000,2866
22437,0.115613,0.000000,2867
22438,0.118224,0.000000,2868
22439,0.109622,0.000000,2869
22440,0.117134,0.000000,2870
22441,0.096851,0.000000,2871
22442,0.125241,0.000000,2872
22443,0.105494,0.000000,2873
22444,0.115624,0.000000,2874
22445,0.130372,0.000000,2875
22446,0.114971,0.000000,2875
22447,0.115650,0.000000,2876
22448,0.109800,0.000000,2877
22449,0.111854,0.000000,2878
22450,0.102117,0.000000,2879
22451,0.122023,0.000000,2880
22452,0.094026,0.000000,2881
22453,0.114706,0.000000,2882
22454,0.107856,0.000000,2883
22455,0.102075,0.000000,2884
22456,0.128235,0.000000,2885
22457,0.117617,0.000000,2886
22458,0.124025,0.000000,2887
22459,0.115045,0.000000,2888
22460,0.113857,0.000000,2889
22461,0.121646,0.000000,2890
22462,0.105037,0.000000,2891
22463,0.120469,0.000000,2892
