nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Image Shape: (256, 256, 3) | Generator Latent Dimension: 300 | Discriminator Latent Dimension: 200
Starting Training:
1,2.516,2760.840,2.483,13,
WARNING:tensorflow:From /home/ec2-user/anaconda3/envs/tensorflow2_p36/lib/python3.6/site-packages/tensorflow/python/ops/resource_variable_ops.py:1817: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loading files from: ../data/test_set/*/*.jpg
Loading model: g_model_0000000001
1497,0.083,0.054,0.687,3869,
1498,0.051,0.075,0.529,3871,
1499,0.056,0.049,0.845,3874,
1500,0.065,0.044,0.583,3876,
1501,0.038,0.069,0.543,3879,
1502,0.038,0.042,0.601,3881,
1503,0.047,0.043,0.565,3884,
1504,0.044,0.042,0.577,3886,
1505,0.047,0.036,0.494,3889,
1506,0.075,0.056,0.682,3891,
1507,0.040,0.164,0.573,3894,
1508,0.057,0.113,0.562,3897,
1509,0.046,0.037,0.842,3899,
1510,0.059,0.039,0.545,3902,
1511,0.040,0.075,0.546,3904,
1512,0.049,0.031,0.798,3907,
1513,0.049,0.032,0.624,3909,
1514,0.039,0.038,0.527,3912,
1515,0.041,0.039,0.792,3914,
1516,0.046,0.059,0.669,3917,
1517,0.028,0.042,0.543,3919,
1518,0.042,0.042,0.606,3922,
1519,0.041,0.044,0.748,3924,
1520,0.050,0.033,0.539,3927,
1521,0.055,0.043,0.568,3930,
1522,0.039,0.032,0.665,3932,
1523,0.030,0.040,0.517,3935,
1524,0.032,0.058,0.616,3937,
1525,0.077,0.040,0.745,3940,
1526,0.073,0.048,0.586,3942,
1527,0.050,0.052,0.626,3945,
1528,0.065,0.057,0.921,3947,
1529,0.042,0.050,0.566,3950,
1530,0.038,0.040,0.553,3952,
1531,0.065,0.037,0.830,3955,
1532,0.042,0.044,0.689,3958,
1533,0.039,0.029,0.611,3960,
1534,0.058,0.098,0.540,3963,
1535,0.046,0.053,0.725,3965,
1536,0.085,0.037,0.622,3968,
1537,0.043,0.087,0.623,3970,
1538,0.044,0.053,0.603,3973,
1539,0.041,0.051,0.559,3975,
1540,0.040,0.043,0.765,3978,
1541,0.095,0.038,0.540,3981,
1542,0.041,0.048,0.598,3983,
1543,0.040,0.036,0.594,3986,
1544,0.043,0.039,0.634,3988,
1545,0.036,0.031,0.607,3991,
1546,0.033,0.041,0.626,3993,
1547,0.041,0.034,0.636,3996,
1548,0.030,0.029,0.769,3998,
1549,0.039,0.037,0.612,4001,
1550,0.052,0.045,0.637,4003,
1551,0.041,0.039,0.634,4006,
1552,0.039,0.048,0.573,4009,
1553,0.044,0.043,0.574,4011,
1554,0.058,0.035,0.605,4014,
1555,0.052,0.104,0.574,4016,
1556,0.037,0.071,0.864,4019,
1557,0.136,0.040,0.830,4021,
1558,0.088,0.151,0.564,4024,
1559,0.030,0.131,0.647,4026,
1560,0.043,0.036,0.653,4029,
1561,0.067,0.039,0.526,4031,
1562,0.030,0.047,0.527,4034,
1563,0.047,0.027,0.567,4037,
1564,0.044,0.038,0.508,4039,
1565,0.027,0.054,0.538,4042,
1566,0.035,0.038,0.468,4044,
1567,0.038,0.033,0.564,4047,
1568,0.057,0.061,0.516,4049,
1569,0.036,0.059,0.523,4052,
1570,0.035,0.040,0.728,4054,
1571,0.033,0.047,0.503,4057,
1572,0.036,0.050,0.534,4059,
1573,0.036,0.041,0.530,4062,
1574,0.089,0.024,0.652,4065,
1575,0.033,0.042,0.580,4067,
1576,0.044,0.047,0.558,4070,
1577,0.063,0.057,0.540,4072,
1578,0.047,0.046,0.643,4075,
1579,0.069,0.046,0.646,4077,
1580,0.039,0.061,0.571,4080,
1581,0.031,0.045,0.527,4082,
1582,0.067,0.049,0.744,4085,
1583,0.035,0.092,0.725,4087,
1584,0.077,0.043,0.551,4090,
1585,0.068,0.069,0.785,4093,
1586,0.070,0.036,0.690,4095,
1587,0.050,0.045,0.522,4098,
1588,0.027,0.033,0.638,4100,
1589,0.032,0.045,0.637,4103,
1590,0.042,0.048,0.533,4105,
1591,0.048,0.042,0.584,4108,
1592,0.065,0.026,0.672,4110,
1593,0.057,0.038,0.602,4113,
1594,0.038,0.038,0.572,4115,
1595,0.037,0.042,0.606,4118,
1596,0.038,0.033,0.590,4121,
1597,0.036,0.054,0.568,4123,
1598,0.033,0.017,0.557,4126,
1599,0.040,0.017,0.628,4128,
1600,0.071,0.041,0.758,4131,
1601,0.047,0.049,0.543,4133,
1602,0.037,0.077,0.500,4136,
1603,0.035,0.051,0.697,4138,
1604,0.033,0.045,0.737,4141,
1605,0.036,0.041,0.530,4143,
1606,0.063,0.037,0.761,4146,
1607,0.036,0.057,0.574,4149,
1608,0.052,0.041,0.546,4151,
1609,0.062,0.041,0.782,4154,
1610,0.048,0.037,0.677,4156,
1611,0.051,0.044,0.501,4159,
1612,0.044,0.035,0.769,4161,
1613,0.102,0.032,0.530,4164,
1614,0.036,0.048,0.552,4166,
1615,0.043,0.039,0.590,4169,
1616,0.048,0.032,0.570,4172,
1617,0.058,0.044,0.571,4174,
1618,0.046,0.047,0.579,4177,
1619,0.039,0.050,0.546,4179,
1620,0.047,0.052,0.546,4182,
1621,0.035,0.039,0.648,4184,
1622,0.047,0.040,0.669,4187,
1623,0.043,0.042,0.837,4189,
1624,0.048,0.049,0.778,4192,
1625,0.039,0.052,0.497,4195,
1626,0.043,0.075,0.616,4197,
1627,0.050,0.044,0.592,4200,
1628,0.049,0.061,0.610,4202,
1629,0.035,0.036,0.578,4205,
1630,0.047,0.042,0.634,4207,
1631,0.037,0.043,0.604,4210,
1632,0.040,0.071,0.616,4212,
1633,0.033,0.051,0.549,4215,
1634,0.026,0.042,0.536,4217,
1635,0.035,0.038,0.576,4220,
1636,0.061,0.044,0.608,4223,
1637,0.033,0.039,0.607,4225,
1638,0.036,0.055,0.584,4228,
1639,0.031,0.035,0.627,4230,
1640,0.044,0.046,0.572,4233,
1641,0.034,0.035,0.573,4235,
1642,0.034,0.033,0.574,4238,
1643,0.028,0.040,0.574,4240,
1644,0.028,0.027,0.618,4243,
1645,0.039,0.038,0.772,4246,
1646,0.066,0.047,0.569,4248,
1647,0.037,0.036,0.550,4251,
1648,0.039,0.048,0.775,4253,
1649,0.053,0.047,0.542,4256,
1650,0.040,0.053,0.556,4258,
1651,0.040,0.030,0.681,4261,
1652,0.044,0.069,0.517,4263,
1653,0.041,0.051,0.672,4266,
1654,0.040,0.021,0.542,4268,
1655,0.032,0.036,0.520,4271,
1656,0.036,0.038,0.651,4274,
1657,0.037,0.048,0.538,4276,
1658,0.059,0.032,0.547,4279,
1659,0.037,0.034,0.654,4281,
1660,0.056,0.035,0.508,4284,
1661,0.035,0.046,0.516,4286,
1662,0.046,0.034,0.746,4289,
1663,0.057,0.053,0.523,4291,
1664,0.053,0.038,0.585,4294,
1665,0.039,0.053,0.572,4297,
1666,0.053,0.062,0.528,4299,
1667,0.036,0.041,0.607,4302,
1668,0.043,0.046,0.554,4304,
1669,0.041,0.043,0.575,4307,
1670,0.044,0.041,0.565,4309,
1671,0.039,0.043,0.586,4312,
1672,0.043,0.039,0.788,4314,
1673,0.040,0.040,0.564,4317,
1674,0.027,0.037,0.575,4320,
1675,0.041,0.034,0.878,4322,
1676,0.065,0.045,0.562,4325,
1677,0.046,0.046,0.701,4327,
1678,0.038,0.037,0.673,4330,
1679,0.045,0.049,0.616,4332,
1680,0.056,0.046,0.526,4335,
1681,0.046,0.042,0.585,4337,
1682,0.038,0.032,0.548,4340,
1683,0.033,0.032,0.582,4342,
1684,0.048,0.031,0.588,4345,
1685,0.030,0.033,0.561,4348,
1686,0.043,0.034,0.642,4350,
1687,0.039,0.035,0.528,4353,
1688,0.046,0.037,0.558,4355,
1689,0.029,0.027,0.563,4358,
1690,0.033,0.034,0.495,4360,
1691,0.039,0.040,0.526,4363,
1692,0.049,0.042,0.515,4365,
1693,0.034,0.039,0.514,4368,
1694,0.033,0.043,0.518,4370,
1695,0.034,0.054,0.574,4373,
1696,0.031,0.037,0.584,4376,
1697,0.041,0.028,0.553,4378,
1698,0.032,0.040,0.616,4381,
1699,0.051,0.032,0.576,4383,
1700,0.021,0.032,0.557,4386,
1701,0.049,0.028,0.654,4388,
1702,0.034,0.030,0.595,4391,
1703,0.032,0.035,0.520,4393,
1704,0.069,0.067,0.600,4396,
1705,0.040,0.040,0.700,4399,
1706,0.025,0.038,0.470,4401,
1707,0.033,0.049,0.520,4404,
1708,0.051,0.050,0.847,4406,
1709,0.046,0.036,0.498,4409,
1710,0.029,0.066,0.478,4411,
1711,0.044,0.039,0.823,4414,
1712,0.084,0.038,0.496,4416,
1713,0.034,0.054,0.496,4419,
1714,0.030,0.040,0.600,4421,
1715,0.062,0.035,0.513,4424,
1716,0.054,0.053,0.509,4427,
1717,0.029,0.052,0.508,4429,
1718,0.029,0.034,0.524,4432,
1719,0.056,0.036,0.570,4434,
1720,0.034,0.060,0.502,4437,
1721,0.032,0.053,0.444,4439,
1722,0.041,0.044,0.570,4442,
1723,0.035,0.033,0.536,4444,
1724,0.039,0.049,0.482,4447,
1725,0.041,0.036,0.656,4449,
1726,0.040,0.041,0.688,4452,
1727,0.047,0.031,0.467,4455,
1728,0.067,0.059,0.950,4457,
1729,0.062,0.083,0.739,4460,
1730,0.044,0.044,0.559,4462,
1731,0.086,0.030,0.721,4465,
1732,0.031,0.048,0.604,4467,
1733,0.037,0.040,0.497,4470,
1734,0.045,0.049,0.672,4472,
1735,0.063,0.048,0.496,4475,
1736,0.037,0.050,0.491,4477,
1737,0.048,0.038,0.716,4480,
1738,0.067,0.038,0.556,4483,
1739,0.052,0.065,0.677,4485,
1740,0.086,0.037,0.754,4488,
1741,0.059,0.116,0.542,4490,
1742,0.034,0.064,0.829,4493,
1743,0.114,0.038,0.678,4495,
1744,0.093,0.113,0.520,4498,
1745,0.037,0.088,0.697,4500,
1746,0.119,0.031,0.753,4503,
1747,0.098,0.084,0.515,4506,
1748,0.034,0.107,0.550,4508,
1749,0.033,0.053,0.563,4511,
1750,0.088,0.029,0.656,4513,
1751,0.042,0.050,0.541,4516,
1752,0.049,0.044,0.505,4518,
1753,0.065,0.051,0.546,4521,
1754,0.058,0.042,0.597,4523,
1755,0.050,0.046,0.639,4526,
1756,0.019,0.053,0.517,4528,
1757,0.048,0.029,0.653,4531,
1758,0.079,0.051,0.569,4534,
1759,0.041,0.061,0.477,4536,
1760,0.036,0.047,0.517,4539,
1761,0.058,0.036,0.561,4541,
1762,0.036,0.081,0.473,4544,
1763,0.051,0.055,0.600,4546,
1764,0.040,0.038,0.470,4549,
1765,0.041,0.040,0.609,4551,
1766,0.053,0.049,0.531,4554,
1767,0.035,0.038,0.541,4557,
1768,0.033,0.031,0.570,4559,
1769,0.034,0.037,0.519,4562,
1770,0.028,0.038,0.525,4564,
1771,0.053,0.038,0.552,4567,
1772,0.041,0.041,0.566,4569,
1773,0.030,0.035,0.516,4572,
1774,0.048,0.047,0.618,4574,
1775,0.051,0.029,0.546,4577,
1776,0.041,0.043,0.548,4579,
1777,0.034,0.040,0.534,4582,
1778,0.035,0.032,0.502,4585,
1779,0.050,0.031,0.502,4587,
1780,0.050,0.068,0.570,4590,
1781,0.045,0.055,0.564,4592,
1782,0.034,0.040,0.558,4595,
1783,0.043,0.074,0.541,4597,
1784,0.034,0.064,0.656,4600,
1785,0.055,0.038,0.619,4602,
1786,0.035,0.045,0.562,4605,
1787,0.043,0.031,0.526,4607,
1788,0.045,0.031,0.491,4610,
1789,0.043,0.046,0.531,4613,
1790,0.048,0.032,0.526,4615,
1791,0.038,0.051,0.498,4618,
1792,0.054,0.031,0.574,4620,
1793,0.051,0.040,0.552,4623,
1794,0.045,0.035,0.541,4625,
1795,0.040,0.043,0.564,4628,
1796,0.037,0.035,0.556,4630,
1797,0.042,0.030,0.554,4633,
1798,0.033,0.047,0.506,4636,
1799,0.030,0.042,0.497,4638,
1800,0.034,0.037,0.489,4641,
1801,0.057,0.040,0.665,4643,
1802,0.043,0.044,0.474,4646,
1803,0.030,0.041,0.518,4648,
1804,0.040,0.037,0.542,4651,
1805,0.037,0.033,0.467,4653,
1806,0.044,0.043,0.552,4656,
1807,0.038,0.039,0.672,4658,
1808,0.035,0.047,0.430,4661,
1809,0.070,0.042,0.698,4664,
1810,0.036,0.033,0.702,4666,
1811,0.065,0.035,0.507,4669,
1812,0.055,0.035,0.505,4671,
1813,0.054,0.039,0.556,4674,
1814,0.044,0.048,0.554,4676,
1815,0.040,0.036,0.508,4679,
1816,0.029,0.037,0.506,4681,
1817,0.035,0.037,0.567,4684,
1818,0.036,0.042,0.498,4686,
1819,0.030,0.037,0.507,4689,
1820,0.036,0.037,0.601,4691,
1821,0.046,0.033,0.484,4694,
1822,0.036,0.041,0.473,4697,
1823,0.033,0.039,0.470,4699,
1824,0.046,0.027,0.666,4702,
1825,0.032,0.063,0.505,4704,
1826,0.036,0.059,0.474,4707,
1827,0.061,0.026,0.867,4709,
1828,0.072,0.040,0.496,4712,
1829,0.055,0.054,0.682,4714,
1830,0.097,0.035,0.668,4717,
1831,0.037,0.084,0.816,4720,
1832,0.073,0.046,0.599,4722,
1833,0.083,0.088,0.705,4725,
1834,0.080,0.082,0.980,4727,
1835,0.052,0.045,0.561,4730,
1836,0.065,0.065,0.487,4732,
1837,0.055,0.056,0.625,4735,
1838,0.060,0.031,0.542,4737,
1839,0.060,0.069,0.614,4740,
1840,0.057,0.048,0.565,4742,
1841,0.055,0.069,0.532,4745,
1842,0.044,0.039,0.673,4747,
1843,0.036,0.049,0.497,4750,
1844,0.041,0.060,0.527,4753,
1845,0.027,0.033,0.658,4755,
1846,0.039,0.040,0.593,4758,
1847,0.021,0.035,0.510,4760,
1848,0.049,0.037,0.805,4763,
1849,0.052,0.038,0.531,4765,
1850,0.049,0.062,0.568,4768,
1851,0.044,0.040,0.718,4770,
1852,0.040,0.034,0.573,4773,
1853,0.034,0.038,0.553,4775,
1854,0.039,0.033,0.602,4778,
1855,0.047,0.032,0.739,4781,
1856,0.057,0.035,0.503,4783,
1857,0.051,0.039,0.620,4786,
1858,0.039,0.038,0.716,4788,
1859,0.037,0.040,0.535,4791,
1860,0.036,0.044,0.621,4793,
1861,0.036,0.032,0.722,4796,
1862,0.049,0.032,0.572,4798,
1863,0.044,0.045,0.596,4801,
1864,0.036,0.041,0.597,4803,
1865,0.030,0.029,0.552,4806,
1866,0.039,0.035,0.556,4809,
1867,0.027,0.031,0.705,4811,
1868,0.043,0.062,0.539,4814,
1869,0.043,0.063,0.604,4816,
1870,0.046,0.036,0.684,4819,
1871,0.061,0.062,0.517,4821,
1872,0.040,0.050,0.613,4824,
1873,0.052,0.036,0.622,4826,
1874,0.045,0.044,0.575,4829,
1875,0.052,0.040,0.578,4831,
1876,0.042,0.056,0.566,4834,
1877,0.047,0.086,0.536,4837,
1878,0.034,0.061,0.548,4839,
1879,0.052,0.032,0.604,4842,
1880,0.028,0.060,0.498,4844,
1881,0.038,0.052,0.586,4847,
1882,0.046,0.044,0.641,4849,
1883,0.036,0.043,0.519,4852,
1884,0.056,0.079,0.639,4854,
1885,0.035,0.036,0.858,4857,
1886,0.061,0.046,0.596,4860,
1887,0.033,0.055,0.546,4862,
1888,0.053,0.040,0.632,4865,
1889,0.032,0.058,0.558,4867,
1890,0.037,0.035,0.540,4870,
1891,0.035,0.032,0.511,4872,
1892,0.054,0.053,0.623,4875,
1893,0.061,0.040,0.526,4877,
1894,0.029,0.058,0.516,4880,
1895,0.040,0.035,0.629,4883,
1896,0.041,0.031,0.535,4885,
1897,0.046,0.033,0.537,4888,
1898,0.032,0.040,0.513,4890,
1899,0.040,0.035,0.513,4893,
1900,0.036,0.042,0.515,4895,
1901,0.036,0.034,0.633,4898,
1902,0.041,0.037,0.521,4900,
1903,0.023,0.048,0.507,4903,
1904,0.046,0.038,0.585,4906,
1905,0.042,0.055,0.569,4908,
1906,0.052,0.051,0.556,4911,
1907,0.052,0.034,0.554,4913,
1908,0.037,0.047,0.525,4916,
1909,0.030,0.042,0.495,4918,
1910,0.040,0.055,0.573,4921,
1911,0.040,0.036,0.487,4923,
1912,0.245,0.058,0.507,4926,
1913,0.055,0.034,0.705,4929,
1914,0.042,0.034,0.713,4931,
1915,0.064,0.056,0.825,4934,
1916,0.066,0.043,0.574,4936,
1917,0.050,0.104,0.834,4939,
1918,0.050,0.079,1.107,4941,
1919,0.150,0.114,1.766,4944,
1920,0.174,0.056,0.763,4946,
1921,0.473,0.261,0.631,4949,
1922,0.091,0.705,0.855,4951,
1923,0.257,0.418,1.239,4954,
1924,0.197,0.117,0.846,4957,
1925,0.078,0.630,3.683,4959,
1926,0.299,1.341,6.170,4962,
1927,2.316,0.618,31.181,4964,
1928,4.282,1.380,45.368,4967,
1929,10.917,0.512,96.769,4969,
1930,18.561,23.764,88.462,4972,
1931,20.218,15.874,419.015,4974,
WARNING: EXPLODING LOSS
1932,6.651,7.269,636.028,4977,
WARNING: EXPLODING LOSS
1933,19.737,28.175,231.020,4979,
WARNING: EXPLODING LOSS
1934,6.069,43.434,2680.239,4982,
WARNING: EXPLODING LOSS
1935,162.071,19.037,8569.372,4985,
WARNING: EXPLODING LOSS
1936,54.759,13.932,7053.065,4987,
WARNING: EXPLODING LOSS
1937,13.108,34.534,9718.908,4990,
WARNING: EXPLODING LOSS
1938,7.475,14.376,9695.467,4992,
WARNING: EXPLODING LOSS
1939,13.988,153.652,19924.664,4995,
WARNING: EXPLODING LOSS
1940,13.188,96.173,189732.852,4997,
WARNING: EXPLODING LOSS
1941,4.754,72.123,403308.531,5000,
WARNING: EXPLODING LOSS
1942,3.827,20.859,26464.543,5002,
WARNING: EXPLODING LOSS
1943,16.070,4.200,1271469.344,5005,
WARNING: EXPLODING LOSS
1944,16.935,6.149,16453.132,5007,
WARNING: EXPLODING LOSS
1945,5.324,11.386,45191.611,5010,
WARNING: EXPLODING LOSS
1946,7.282,10.491,206827.582,5013,
WARNING: EXPLODING LOSS
1947,11.963,5.518,26346.923,5015,
WARNING: EXPLODING LOSS
1948,24.307,2.923,15415.516,5018,
WARNING: EXPLODING LOSS
1949,4.540,12.099,58495.729,5020,
WARNING: EXPLODING LOSS
1950,3.772,2.614,4638.453,5023,
WARNING: EXPLODING LOSS
1951,2.044,2.639,7348.175,5025,
WARNING: EXPLODING LOSS
1952,1.449,1.765,29489.704,5028,
WARNING: EXPLODING LOSS
1953,3.972,3.953,34140.938,5030,
WARNING: EXPLODING LOSS
1954,1.465,4.361,41138.859,5033,
WARNING: EXPLODING LOSS
1955,1.447,1.086,49599.518,5036,
WARNING: EXPLODING LOSS
1956,27.747,30.679,91003.541,5038,
WARNING: EXPLODING LOSS
1957,9.394,2.651,4353.520,5041,
WARNING: EXPLODING LOSS
1958,21.807,2.674,3198.303,5043,
WARNING: EXPLODING LOSS
1959,4.145,9.465,1226.234,5046,
WARNING: EXPLODING LOSS
1960,1.349,2.243,3529.917,5048,
WARNING: EXPLODING LOSS
1961,4.047,0.980,2106.966,5051,
WARNING: EXPLODING LOSS
1962,3.480,6.214,2774.167,5053,
WARNING: EXPLODING LOSS
1963,1.333,0.396,5829.816,5056,
WARNING: EXPLODING LOSS
1964,4.556,1.539,2667.657,5058,
WARNING: EXPLODING LOSS
1965,1.192,2.267,2245.751,5061,
WARNING: EXPLODING LOSS
1966,2.048,1.423,2317.926,5064,
WARNING: EXPLODING LOSS
1967,3.524,1.063,421.758,5066,
WARNING: EXPLODING LOSS
1968,2.105,2.311,971.245,5069,
WARNING: EXPLODING LOSS
1969,1.098,0.344,300.820,5071,
WARNING: EXPLODING LOSS
1970,1.632,1.439,309.485,5074,
WARNING: EXPLODING LOSS
1971,1.118,1.574,615.412,5076,
WARNING: EXPLODING LOSS
1972,0.337,1.390,549.599,5079,
WARNING: EXPLODING LOSS
1973,1.163,0.893,227.649,5081,
WARNING: EXPLODING LOSS
1974,0.987,0.405,190.282,5084,
WARNING: EXPLODING LOSS
1975,1.246,0.271,148.857,5087,
WARNING: EXPLODING LOSS
1976,1.117,0.784,299.490,5089,
WARNING: EXPLODING LOSS
1977,0.185,0.585,260.257,5092,
WARNING: EXPLODING LOSS
1978,0.621,0.414,51.879,5094,
1979,0.718,0.442,40.277,5097,
1980,0.334,0.939,84.847,5099,
1981,0.132,0.271,56.986,5102,
1982,0.847,0.124,52.063,5104,
1983,0.544,0.300,55.246,5107,
1984,0.409,0.670,32.162,5110,
1985,0.454,0.291,74.926,5112,
1986,0.652,0.224,41.692,5115,
1987,0.142,1.027,27.775,5117,
1988,0.184,0.332,44.111,5120,
1989,0.545,0.128,25.419,5122,
1990,0.446,0.390,17.785,5125,
1991,0.155,0.513,7.062,5127,
1992,0.346,0.403,16.114,5130,
1993,0.737,0.150,9.712,5133,
1994,0.200,0.489,11.232,5135,
1995,0.151,0.218,12.012,5138,
1996,0.571,0.112,16.853,5140,
1997,0.544,0.452,6.700,5143,
1998,0.117,0.657,6.762,5145,
1999,0.242,0.057,10.928,5148,
2000,0.450,0.179,4.995,5151,
2001,0.255,0.443,3.874,5153,
2002,0.168,0.389,15.527,5156,
2003,0.565,0.179,13.268,5158,
2004,0.566,0.348,3.174,5161,
2005,0.175,1.372,10.269,5163,
2006,0.565,0.188,17.013,5166,
2007,0.994,0.137,4.262,5168,
2008,0.116,1.396,6.833,5171,
2009,0.162,0.294,11.391,5174,
2010,0.882,0.096,6.515,5176,
2011,0.524,0.460,1.685,5179,
2012,0.128,0.802,2.941,5181,
2013,0.137,0.089,7.840,5184,
2014,0.930,0.157,2.454,5186,
2015,0.128,0.530,2.262,5189,
2016,0.142,0.410,6.057,5191,
2017,0.803,0.202,4.074,5194,
2018,0.339,0.470,5.051,5197,
2019,0.143,0.387,4.084,5199,
2020,0.166,0.129,7.668,5202,
2021,0.624,0.130,3.156,5204,
2022,0.244,0.458,2.420,5207,
2023,0.342,0.449,4.046,5209,
2024,0.135,0.197,3.608,5212,
2025,0.296,0.163,3.624,5215,
2026,0.151,0.260,3.825,5217,
2027,0.170,0.273,4.132,5220,
2028,0.296,0.141,3.716,5222,
2029,0.410,0.295,2.106,5225,
2030,0.177,0.373,2.553,5227,
2031,0.218,0.149,3.243,5230,
2032,0.421,0.255,1.915,5232,
2033,0.132,0.310,3.637,5235,
2034,0.286,0.095,3.088,5238,
2035,0.315,0.279,1.994,5240,
2036,0.068,0.271,2.842,5243,
2037,0.179,0.110,3.071,5245,
2038,0.505,0.177,1.733,5248,
2039,0.157,0.350,1.303,5250,
2040,0.061,0.210,3.354,5253,
2041,0.268,0.072,3.025,5255,
2042,0.526,0.345,1.376,5258,
2043,0.060,0.598,1.677,5261,
2044,0.115,0.105,3.427,5263,
2045,0.656,0.136,1.685,5266,
2046,0.089,0.504,1.367,5268,
2047,0.198,0.167,2.891,5271,
2048,0.278,0.093,2.291,5273,
2049,0.219,0.231,1.441,5276,
2050,0.173,0.394,2.097,5279,
2051,0.204,0.122,2.693,5281,
2052,0.466,0.328,1.631,5284,
2053,0.084,0.309,2.392,5286,
2054,0.225,0.127,2.572,5289,
2055,0.260,0.221,2.288,5291,
2056,0.204,0.305,2.101,5294,
2057,0.187,0.201,2.434,5296,
2058,0.225,0.207,2.087,5299,
2059,0.203,0.269,2.087,5301,
2060,0.238,0.196,2.180,5304,
2061,0.346,0.267,1.692,5307,
2062,0.148,0.342,1.967,5309,
2063,0.210,0.126,2.650,5312,
2064,0.345,0.205,1.495,5314,
2065,0.160,0.286,1.738,5317,
2066,0.245,0.331,1.617,5319,
2067,0.175,0.180,2.283,5322,
2068,0.332,0.135,2.096,5324,
2069,0.203,0.432,1.801,5327,
2070,0.200,0.255,2.635,5329,
2071,0.444,0.137,1.999,5332,
2072,0.167,0.373,1.620,5335,
2073,0.171,0.186,2.299,5337,
2074,0.331,0.238,1.700,5340,
2075,0.187,0.283,1.638,5342,
2076,0.170,0.256,1.931,5345,
2077,0.275,0.209,2.177,5347,
2078,0.394,0.180,1.889,5350,
2079,0.240,0.420,1.791,5352,
2080,0.140,0.137,2.815,5355,
2081,0.336,0.105,2.183,5358,
2082,0.321,0.400,1.137,5360,
2083,0.090,0.508,2.234,5363,
2084,0.272,0.067,2.690,5365,
2085,0.492,0.255,1.234,5368,
2086,0.130,0.502,1.684,5370,
2087,0.311,0.131,2.989,5373,
2088,0.538,0.153,1.524,5375,
2089,0.154,0.425,1.926,5378,
2090,0.144,0.163,2.747,5380,
2091,0.553,0.174,1.635,5383,
2092,0.171,0.439,1.375,5385,
2093,0.107,0.342,2.737,5388,
2094,0.372,0.097,2.489,5391,
2095,0.414,0.248,1.270,5393,
2096,0.058,0.425,1.964,5396,
2097,0.196,0.120,2.773,5398,
2098,0.499,0.151,1.593,5401,
2099,0.226,0.357,1.177,5403,
2100,0.104,0.249,2.214,5406,
2101,0.258,0.257,2.400,5408,
2102,0.292,0.205,1.554,5411,
2103,0.156,0.302,1.667,5413,
2104,0.124,0.168,2.475,5416,
2105,0.252,0.148,2.024,5418,
2106,0.316,0.142,1.493,5421,
2107,0.191,0.210,1.976,5423,
2108,0.224,0.207,1.994,5426,
2109,0.217,0.205,2.302,5429,
2110,0.188,0.265,1.955,5431,
2111,0.264,0.318,1.487,5434,
2112,0.098,0.271,2.405,5436,
2113,0.409,0.078,2.364,5439,
2114,0.289,0.293,1.330,5441,
2115,0.104,0.329,1.976,5444,
2116,0.195,0.118,2.586,5446,
2117,0.428,0.143,1.908,5449,
2118,0.214,0.317,1.454,5451,
2119,0.111,0.302,2.533,5454,
2120,0.336,0.100,1.930,5456,
2121,0.327,0.247,1.626,5459,
2122,0.104,0.326,2.605,5461,
2123,0.354,0.037,2.719,5464,
2124,0.434,0.285,1.160,5466,
2125,0.032,0.524,1.826,5469,
2126,0.134,0.112,4.190,5471,
2127,0.456,0.067,1.946,5474,
2128,0.208,0.449,1.119,5477,
2129,0.059,0.308,1.731,5479,
2130,0.237,0.125,2.609,5482,
2131,0.337,0.157,1.513,5484,
2132,0.111,0.348,1.582,5487,
2133,0.127,0.185,2.583,5489,
2134,0.363,0.126,2.144,5492,
2135,0.144,0.254,1.526,5494,
2136,0.148,0.165,2.276,5497,
2137,0.246,0.110,2.199,5499,
2138,0.337,0.194,1.659,5502,
2139,0.098,0.293,2.502,5504,
2140,0.193,0.094,3.487,5507,
2141,0.294,0.222,2.045,5509,
2142,0.203,0.196,1.458,5512,
2143,0.133,0.399,1.672,5514,
2144,0.111,0.139,3.007,5517,
2145,0.333,0.163,2.201,5520,
2146,0.219,0.425,1.071,5522,
2147,0.042,0.363,2.148,5525,
2148,0.208,0.077,3.268,5527,
2149,0.462,0.102,1.500,5530,
2150,0.086,0.494,1.218,5532,
2151,0.236,0.113,4.039,5535,
2152,0.561,0.046,2.842,5537,
2153,0.460,0.310,0.977,5540,
2154,0.082,0.586,2.004,5542,
2155,0.193,0.088,3.485,5545,
2156,0.643,0.161,1.403,5547,
2157,0.071,0.694,1.199,5550,
2158,0.131,0.143,3.621,5552,
2159,0.403,0.079,2.270,5555,
2160,0.271,0.403,1.370,5558,
2161,0.065,0.293,2.639,5560,
2162,0.311,0.087,2.775,5563,
2163,0.342,0.244,1.548,5565,
2164,0.055,0.373,1.493,5568,
2165,0.141,0.145,3.052,5570,
2166,0.290,0.088,1.710,5573,
2167,0.240,0.225,1.433,5575,
2168,0.120,0.368,2.890,5578,
2169,0.423,0.135,2.340,5580,
2170,0.282,0.291,1.243,5583,
2171,0.092,0.449,1.965,5585,
2172,0.238,0.080,2.546,5588,
2173,0.309,0.165,1.535,5590,
2174,0.100,0.371,1.457,5593,
2175,0.082,0.187,3.013,5595,
